Evaluation of  -> /workspace/project/GitHub/newScripts/CrossEvaluation/SupCon_results/Conformer_SupCon_temp_0.1/last.ckpt
Subject A with 1 chars retraining
[16.0, 17.0, 25.0, 27.0, 37.0, 41.0, 46.0, 46.0, 43.0, 47.0, 50.0, 56.0, 52.0, 59.0, 64.0]
[20.0, 17.0, 23.0, 28.0, 24.0, 30.0, 37.0, 44.0, 43.0, 48.0, 51.0, 50.0, 54.0, 54.0, 58.0]
[17.0, 20.0, 21.0, 23.0, 34.0, 36.0, 39.0, 43.0, 45.0, 47.0, 50.0, 53.0, 53.0, 56.0, 59.0]
[8.0, 14.0, 22.0, 21.0, 24.0, 27.0, 31.0, 38.0, 40.0, 42.0, 45.0, 50.0, 51.0, 55.0, 57.0]
[19.0, 21.0, 33.0, 28.0, 29.0, 36.0, 47.0, 54.0, 50.0, 49.0, 52.0, 53.0, 57.0, 62.0, 63.0]
[11.0, 18.0, 28.0, 25.0, 30.0, 31.0, 33.0, 37.0, 38.0, 37.0, 42.0, 48.0, 46.0, 47.0, 49.0]
[10.0, 21.0, 29.0, 24.0, 32.0, 31.0, 36.0, 38.0, 38.0, 40.0, 49.0, 51.0, 57.0, 58.0, 59.0]
[13.0, 23.0, 29.0, 24.0, 32.0, 36.0, 40.0, 45.0, 42.0, 45.0, 49.0, 51.0, 56.0, 56.0, 55.0]
[11.0, 18.0, 21.0, 26.0, 26.0, 30.0, 30.0, 39.0, 39.0, 35.0, 37.0, 45.0, 41.0, 45.0, 49.0]
[11.0, 15.0, 23.0, 22.0, 30.0, 37.0, 39.0, 38.0, 37.0, 44.0, 53.0, 57.0, 56.0, 58.0, 60.0]
[9.0, 17.0, 20.0, 21.0, 19.0, 25.0, 32.0, 43.0, 44.0, 43.0, 43.0, 47.0, 49.0, 52.0, 55.0]
[4.0, 14.0, 19.0, 22.0, 30.0, 36.0, 38.0, 39.0, 42.0, 45.0, 48.0, 50.0, 54.0, 60.0, 58.0]
[11.0, 17.0, 22.0, 18.0, 23.0, 28.0, 33.0, 36.0, 37.0, 42.0, 42.0, 46.0, 47.0, 54.0, 51.0]
[10.0, 19.0, 23.0, 25.0, 32.0, 28.0, 35.0, 42.0, 42.0, 46.0, 50.0, 55.0, 50.0, 57.0, 60.0]
[14.0, 15.0, 27.0, 25.0, 30.0, 43.0, 46.0, 49.0, 51.0, 55.0, 56.0, 59.0, 55.0, 61.0, 62.0]
[13.0, 21.0, 30.0, 26.0, 32.0, 32.0, 36.0, 44.0, 39.0, 42.0, 44.0, 44.0, 51.0, 53.0, 54.0]
[16.0, 19.0, 24.0, 20.0, 29.0, 32.0, 36.0, 38.0, 37.0, 41.0, 41.0, 45.0, 45.0, 46.0, 54.0]
[19.0, 25.0, 21.0, 22.0, 25.0, 31.0, 41.0, 45.0, 43.0, 45.0, 45.0, 51.0, 53.0, 56.0, 55.0]
[17.0, 21.0, 26.0, 27.0, 30.0, 33.0, 38.0, 38.0, 39.0, 38.0, 49.0, 46.0, 49.0, 52.0, 58.0]
[9.0, 14.0, 16.0, 21.0, 25.0, 28.0, 31.0, 36.0, 31.0, 33.0, 33.0, 42.0, 42.0, 46.0, 45.0]
[14.0, 23.0, 31.0, 26.0, 31.0, 31.0, 39.0, 41.0, 42.0, 41.0, 44.0, 47.0, 56.0, 52.0, 56.0]
[15.0, 20.0, 30.0, 28.0, 34.0, 41.0, 44.0, 46.0, 47.0, 47.0, 52.0, 55.0, 57.0, 58.0, 63.0]
[14.0, 20.0, 21.0, 19.0, 23.0, 26.0, 31.0, 33.0, 32.0, 30.0, 38.0, 39.0, 39.0, 41.0, 44.0]
[17.0, 19.0, 28.0, 32.0, 29.0, 35.0, 38.0, 45.0, 45.0, 48.0, 52.0, 53.0, 55.0, 58.0, 61.0]
[12.0, 19.0, 25.0, 27.0, 28.0, 34.0, 41.0, 45.0, 47.0, 46.0, 51.0, 55.0, 59.0, 60.0, 64.0]
[17.0, 22.0, 17.0, 18.0, 24.0, 26.0, 36.0, 42.0, 38.0, 39.0, 41.0, 51.0, 54.0, 56.0, 58.0]
[19.0, 20.0, 34.0, 29.0, 36.0, 33.0, 40.0, 45.0, 44.0, 45.0, 45.0, 50.0, 50.0, 51.0, 57.0]
[9.0, 17.0, 25.0, 26.0, 25.0, 32.0, 34.0, 41.0, 41.0, 43.0, 44.0, 44.0, 46.0, 52.0, 52.0]
[13.0, 18.0, 26.0, 25.0, 31.0, 29.0, 39.0, 44.0, 45.0, 45.0, 49.0, 55.0, 49.0, 56.0, 60.0]
[18.0, 19.0, 25.0, 19.0, 29.0, 34.0, 38.0, 39.0, 39.0, 43.0, 44.0, 48.0, 46.0, 55.0, 56.0]
[18.0, 20.0, 24.0, 27.0, 25.0, 31.0, 33.0, 41.0, 39.0, 44.0, 46.0, 48.0, 48.0, 50.0, 58.0]
[18.0, 21.0, 23.0, 32.0, 34.0, 34.0, 40.0, 41.0, 40.0, 43.0, 49.0, 54.0, 55.0, 58.0, 57.0]
[14.0, 22.0, 26.0, 30.0, 31.0, 34.0, 37.0, 42.0, 44.0, 45.0, 49.0, 52.0, 49.0, 55.0, 59.0]
[12.0, 15.0, 19.0, 18.0, 22.0, 24.0, 28.0, 33.0, 38.0, 36.0, 43.0, 40.0, 42.0, 48.0, 53.0]
[20.0, 18.0, 27.0, 32.0, 31.0, 39.0, 42.0, 45.0, 45.0, 44.0, 45.0, 47.0, 49.0, 55.0, 59.0]
[16.0, 20.0, 27.0, 25.0, 29.0, 31.0, 39.0, 45.0, 44.0, 40.0, 48.0, 51.0, 55.0, 57.0, 55.0]
[8.0, 19.0, 24.0, 27.0, 21.0, 28.0, 33.0, 37.0, 40.0, 46.0, 48.0, 49.0, 50.0, 54.0, 56.0]
[12.0, 13.0, 20.0, 21.0, 29.0, 28.0, 35.0, 41.0, 42.0, 45.0, 47.0, 47.0, 49.0, 55.0, 59.0]
[13.0, 14.0, 20.0, 19.0, 24.0, 27.0, 35.0, 40.0, 39.0, 41.0, 45.0, 46.0, 47.0, 46.0, 48.0]
[11.0, 16.0, 16.0, 18.0, 17.0, 22.0, 29.0, 31.0, 31.0, 28.0, 34.0, 42.0, 43.0, 48.0, 49.0]
Subject A with 40 chars retraining
[8.0, 15.0, 14.0, 16.0, 25.0, 29.0, 33.0, 34.0, 37.0, 46.0, 46.0, 51.0, 55.0, 59.0, 63.0]
[7.0, 10.0, 14.0, 15.0, 20.0, 32.0, 36.0, 39.0, 43.0, 48.0, 48.0, 54.0, 57.0, 59.0, 61.0]
[6.0, 10.0, 15.0, 18.0, 26.0, 32.0, 38.0, 41.0, 46.0, 50.0, 49.0, 53.0, 60.0, 59.0, 62.0]
[10.0, 12.0, 12.0, 19.0, 26.0, 29.0, 32.0, 36.0, 38.0, 45.0, 45.0, 52.0, 58.0, 62.0, 58.0]
[6.0, 14.0, 16.0, 18.0, 25.0, 31.0, 33.0, 39.0, 37.0, 43.0, 44.0, 50.0, 59.0, 58.0, 58.0]
[6.0, 10.0, 17.0, 19.0, 28.0, 34.0, 39.0, 39.0, 44.0, 48.0, 47.0, 54.0, 60.0, 61.0, 58.0]
[6.0, 15.0, 14.0, 14.0, 24.0, 32.0, 35.0, 41.0, 44.0, 44.0, 48.0, 55.0, 58.0, 56.0, 61.0]
[6.0, 14.0, 13.0, 16.0, 23.0, 30.0, 26.0, 37.0, 39.0, 44.0, 45.0, 48.0, 54.0, 53.0, 56.0]
[6.0, 10.0, 14.0, 15.0, 19.0, 30.0, 38.0, 38.0, 39.0, 47.0, 46.0, 55.0, 56.0, 58.0, 57.0]
[7.0, 14.0, 16.0, 16.0, 21.0, 28.0, 30.0, 33.0, 35.0, 38.0, 42.0, 46.0, 52.0, 58.0, 57.0]
[9.0, 9.0, 10.0, 13.0, 19.0, 28.0, 37.0, 37.0, 35.0, 43.0, 47.0, 56.0, 59.0, 56.0, 57.0]
[6.0, 12.0, 13.0, 18.0, 24.0, 35.0, 34.0, 40.0, 42.0, 49.0, 49.0, 56.0, 62.0, 59.0, 58.0]
[7.0, 12.0, 9.0, 12.0, 17.0, 27.0, 35.0, 36.0, 39.0, 46.0, 47.0, 49.0, 53.0, 55.0, 57.0]
[9.0, 15.0, 16.0, 21.0, 25.0, 30.0, 39.0, 42.0, 40.0, 49.0, 50.0, 51.0, 58.0, 58.0, 58.0]
[7.0, 11.0, 14.0, 17.0, 24.0, 31.0, 33.0, 34.0, 40.0, 41.0, 39.0, 47.0, 57.0, 54.0, 57.0]
[7.0, 9.0, 10.0, 12.0, 21.0, 29.0, 30.0, 34.0, 37.0, 41.0, 44.0, 50.0, 55.0, 60.0, 61.0]
[6.0, 14.0, 17.0, 20.0, 26.0, 34.0, 31.0, 42.0, 46.0, 49.0, 46.0, 55.0, 59.0, 61.0, 61.0]
[4.0, 13.0, 14.0, 18.0, 25.0, 36.0, 34.0, 40.0, 42.0, 47.0, 53.0, 58.0, 64.0, 60.0, 61.0]
[6.0, 12.0, 12.0, 19.0, 18.0, 29.0, 34.0, 38.0, 37.0, 40.0, 42.0, 48.0, 57.0, 59.0, 57.0]
[5.0, 13.0, 12.0, 17.0, 20.0, 27.0, 32.0, 35.0, 34.0, 40.0, 45.0, 50.0, 56.0, 59.0, 62.0]
[5.0, 12.0, 12.0, 13.0, 18.0, 30.0, 33.0, 32.0, 35.0, 38.0, 42.0, 48.0, 54.0, 56.0, 55.0]
[6.0, 10.0, 13.0, 23.0, 26.0, 36.0, 43.0, 42.0, 44.0, 51.0, 52.0, 55.0, 58.0, 61.0, 62.0]
[5.0, 13.0, 13.0, 16.0, 25.0, 30.0, 35.0, 40.0, 39.0, 42.0, 43.0, 52.0, 57.0, 59.0, 55.0]
[4.0, 16.0, 19.0, 17.0, 30.0, 32.0, 37.0, 41.0, 44.0, 52.0, 51.0, 61.0, 59.0, 64.0, 57.0]
[7.0, 13.0, 12.0, 18.0, 23.0, 27.0, 31.0, 34.0, 39.0, 41.0, 43.0, 48.0, 58.0, 60.0, 63.0]
[5.0, 13.0, 14.0, 15.0, 21.0, 28.0, 30.0, 35.0, 43.0, 45.0, 48.0, 55.0, 58.0, 57.0, 58.0]
[6.0, 11.0, 13.0, 13.0, 22.0, 33.0, 32.0, 39.0, 40.0, 44.0, 50.0, 51.0, 57.0, 62.0, 62.0]
[8.0, 15.0, 16.0, 15.0, 25.0, 34.0, 38.0, 41.0, 43.0, 44.0, 53.0, 57.0, 60.0, 65.0, 62.0]
[6.0, 11.0, 13.0, 17.0, 25.0, 33.0, 36.0, 44.0, 42.0, 49.0, 48.0, 57.0, 58.0, 59.0, 58.0]
[8.0, 10.0, 12.0, 16.0, 25.0, 29.0, 37.0, 40.0, 42.0, 49.0, 48.0, 51.0, 54.0, 59.0, 57.0]
[4.0, 14.0, 10.0, 13.0, 18.0, 31.0, 32.0, 33.0, 37.0, 41.0, 42.0, 43.0, 54.0, 55.0, 58.0]
[5.0, 13.0, 13.0, 15.0, 21.0, 28.0, 32.0, 30.0, 41.0, 42.0, 46.0, 51.0, 60.0, 58.0, 57.0]
[9.0, 11.0, 15.0, 20.0, 28.0, 37.0, 34.0, 38.0, 42.0, 50.0, 50.0, 59.0, 62.0, 65.0, 59.0]
[7.0, 13.0, 14.0, 18.0, 27.0, 35.0, 36.0, 39.0, 46.0, 45.0, 49.0, 56.0, 60.0, 58.0, 58.0]
[6.0, 14.0, 15.0, 20.0, 24.0, 31.0, 33.0, 39.0, 42.0, 43.0, 49.0, 58.0, 62.0, 63.0, 62.0]
[7.0, 11.0, 10.0, 16.0, 25.0, 31.0, 36.0, 40.0, 44.0, 50.0, 48.0, 62.0, 62.0, 62.0, 62.0]
[4.0, 12.0, 12.0, 16.0, 26.0, 31.0, 28.0, 33.0, 40.0, 42.0, 45.0, 49.0, 54.0, 57.0, 57.0]
[8.0, 14.0, 15.0, 15.0, 27.0, 30.0, 29.0, 32.0, 37.0, 41.0, 42.0, 55.0, 60.0, 60.0, 60.0]
[6.0, 12.0, 16.0, 19.0, 23.0, 26.0, 27.0, 30.0, 30.0, 30.0, 38.0, 42.0, 48.0, 50.0, 54.0]
[7.0, 16.0, 15.0, 15.0, 24.0, 32.0, 33.0, 38.0, 46.0, 45.0, 50.0, 54.0, 58.0, 59.0, 63.0]
[5.0, 12.0, 15.0, 17.0, 26.0, 29.0, 31.0, 36.0, 41.0, 44.0, 47.0, 52.0, 54.0, 60.0, 60.0]
[5.0, 13.0, 13.0, 18.0, 23.0, 30.0, 35.0, 40.0, 39.0, 45.0, 45.0, 51.0, 57.0, 58.0, 56.0]
[4.0, 10.0, 10.0, 17.0, 20.0, 28.0, 30.0, 31.0, 38.0, 40.0, 42.0, 47.0, 55.0, 58.0, 59.0]
[5.0, 12.0, 12.0, 17.0, 27.0, 30.0, 33.0, 37.0, 43.0, 43.0, 47.0, 54.0, 58.0, 61.0, 57.0]
[6.0, 16.0, 14.0, 16.0, 20.0, 26.0, 32.0, 38.0, 39.0, 42.0, 47.0, 50.0, 55.0, 60.0, 62.0]
[4.0, 10.0, 14.0, 17.0, 24.0, 33.0, 33.0, 38.0, 44.0, 44.0, 46.0, 49.0, 59.0, 59.0, 54.0]
[7.0, 14.0, 13.0, 16.0, 27.0, 31.0, 34.0, 39.0, 41.0, 45.0, 49.0, 51.0, 59.0, 56.0, 59.0]
[9.0, 18.0, 12.0, 16.0, 25.0, 36.0, 40.0, 40.0, 44.0, 46.0, 57.0, 56.0, 56.0, 58.0, 60.0]
[10.0, 14.0, 16.0, 14.0, 22.0, 29.0, 38.0, 43.0, 43.0, 47.0, 48.0, 59.0, 59.0, 60.0, 59.0]
[6.0, 12.0, 18.0, 18.0, 26.0, 31.0, 34.0, 36.0, 41.0, 44.0, 50.0, 53.0, 60.0, 60.0, 60.0]
Subject B with 40 chars retraining
[14.0, 21.0, 26.0, 30.0, 32.0, 35.0, 37.0, 43.0, 43.0, 43.0, 49.0, 52.0, 55.0, 55.0, 54.0]
[17.0, 20.0, 27.0, 23.0, 30.0, 37.0, 40.0, 41.0, 42.0, 43.0, 44.0, 50.0, 48.0, 50.0, 57.0]
[12.0, 18.0, 23.0, 27.0, 25.0, 31.0, 33.0, 40.0, 41.0, 40.0, 40.0, 48.0, 49.0, 48.0, 51.0]
[20.0, 22.0, 29.0, 26.0, 33.0, 39.0, 44.0, 46.0, 48.0, 52.0, 58.0, 59.0, 62.0, 64.0, 65.0]
[21.0, 19.0, 26.0, 25.0, 35.0, 38.0, 44.0, 48.0, 51.0, 51.0, 55.0, 56.0, 58.0, 63.0, 64.0]
[17.0, 20.0, 21.0, 26.0, 31.0, 39.0, 42.0, 45.0, 45.0, 46.0, 51.0, 55.0, 52.0, 64.0, 64.0]
[19.0, 23.0, 22.0, 27.0, 29.0, 33.0, 42.0, 40.0, 45.0, 41.0, 45.0, 53.0, 54.0, 57.0, 59.0]
[15.0, 22.0, 25.0, 26.0, 33.0, 40.0, 41.0, 47.0, 42.0, 41.0, 48.0, 49.0, 51.0, 58.0, 62.0]
[18.0, 22.0, 27.0, 25.0, 38.0, 41.0, 47.0, 50.0, 49.0, 48.0, 54.0, 53.0, 57.0, 64.0, 63.0]
[17.0, 21.0, 29.0, 33.0, 37.0, 39.0, 41.0, 43.0, 41.0, 44.0, 47.0, 53.0, 56.0, 51.0, 56.0]
[18.0, 26.0, 29.0, 32.0, 38.0, 34.0, 41.0, 42.0, 42.0, 47.0, 50.0, 52.0, 54.0, 56.0, 64.0]
[16.0, 21.0, 25.0, 19.0, 27.0, 32.0, 31.0, 39.0, 39.0, 43.0, 43.0, 48.0, 46.0, 49.0, 57.0]
[16.0, 26.0, 24.0, 30.0, 36.0, 39.0, 42.0, 44.0, 46.0, 47.0, 54.0, 53.0, 60.0, 58.0, 68.0]
[22.0, 22.0, 28.0, 27.0, 32.0, 39.0, 46.0, 50.0, 45.0, 47.0, 53.0, 53.0, 53.0, 60.0, 61.0]
[19.0, 21.0, 24.0, 24.0, 32.0, 38.0, 40.0, 45.0, 47.0, 50.0, 53.0, 53.0, 54.0, 57.0, 59.0]
[19.0, 20.0, 31.0, 25.0, 32.0, 39.0, 39.0, 45.0, 44.0, 49.0, 52.0, 51.0, 49.0, 57.0, 58.0]
[16.0, 18.0, 21.0, 26.0, 25.0, 32.0, 38.0, 41.0, 41.0, 41.0, 48.0, 49.0, 50.0, 53.0, 55.0]
[19.0, 23.0, 29.0, 25.0, 34.0, 35.0, 42.0, 48.0, 50.0, 54.0, 51.0, 56.0, 55.0, 60.0, 62.0]
[21.0, 26.0, 30.0, 28.0, 33.0, 42.0, 45.0, 46.0, 49.0, 46.0, 55.0, 55.0, 54.0, 59.0, 64.0]
[19.0, 22.0, 32.0, 27.0, 32.0, 32.0, 40.0, 43.0, 44.0, 45.0, 54.0, 56.0, 58.0, 64.0, 58.0]
[15.0, 24.0, 27.0, 34.0, 33.0, 38.0, 39.0, 41.0, 43.0, 45.0, 45.0, 49.0, 54.0, 59.0, 63.0]
[14.0, 20.0, 29.0, 24.0, 29.0, 38.0, 45.0, 44.0, 41.0, 47.0, 52.0, 50.0, 54.0, 58.0, 59.0]
[12.0, 20.0, 28.0, 31.0, 30.0, 36.0, 39.0, 44.0, 42.0, 47.0, 49.0, 55.0, 53.0, 55.0, 57.0]
[19.0, 21.0, 25.0, 26.0, 30.0, 33.0, 34.0, 41.0, 42.0, 45.0, 50.0, 54.0, 54.0, 63.0, 67.0]
[12.0, 19.0, 25.0, 26.0, 31.0, 40.0, 47.0, 44.0, 46.0, 47.0, 53.0, 56.0, 59.0, 60.0, 58.0]
[14.0, 19.0, 26.0, 28.0, 30.0, 32.0, 39.0, 43.0, 45.0, 51.0, 49.0, 51.0, 53.0, 59.0, 57.0]
[15.0, 18.0, 31.0, 29.0, 35.0, 42.0, 42.0, 47.0, 47.0, 47.0, 55.0, 56.0, 57.0, 65.0, 65.0]
[19.0, 24.0, 32.0, 27.0, 34.0, 38.0, 41.0, 49.0, 47.0, 48.0, 52.0, 55.0, 56.0, 58.0, 63.0]
[15.0, 20.0, 29.0, 26.0, 31.0, 33.0, 44.0, 46.0, 49.0, 49.0, 50.0, 55.0, 55.0, 61.0, 65.0]
[18.0, 25.0, 36.0, 27.0, 34.0, 36.0, 46.0, 47.0, 47.0, 48.0, 50.0, 55.0, 53.0, 64.0, 63.0]
[14.0, 26.0, 27.0, 23.0, 34.0, 33.0, 40.0, 42.0, 42.0, 41.0, 47.0, 45.0, 47.0, 52.0, 60.0]
[16.0, 24.0, 29.0, 30.0, 30.0, 34.0, 37.0, 48.0, 45.0, 49.0, 50.0, 55.0, 60.0, 62.0, 64.0]
[14.0, 22.0, 29.0, 27.0, 29.0, 32.0, 35.0, 40.0, 41.0, 44.0, 47.0, 53.0, 53.0, 53.0, 56.0]
[20.0, 21.0, 27.0, 32.0, 38.0, 42.0, 49.0, 50.0, 52.0, 51.0, 53.0, 57.0, 63.0, 69.0, 69.0]
[20.0, 20.0, 25.0, 25.0, 29.0, 34.0, 40.0, 43.0, 44.0, 47.0, 48.0, 52.0, 54.0, 60.0, 58.0]
[15.0, 23.0, 23.0, 23.0, 28.0, 35.0, 36.0, 39.0, 41.0, 48.0, 51.0, 54.0, 55.0, 60.0, 61.0]
[15.0, 18.0, 27.0, 26.0, 33.0, 33.0, 40.0, 40.0, 44.0, 44.0, 47.0, 54.0, 52.0, 54.0, 63.0]
[19.0, 20.0, 21.0, 27.0, 26.0, 36.0, 38.0, 42.0, 42.0, 47.0, 47.0, 51.0, 51.0, 60.0, 54.0]
[19.0, 19.0, 24.0, 28.0, 34.0, 40.0, 39.0, 43.0, 47.0, 48.0, 52.0, 53.0, 53.0, 58.0, 64.0]
[20.0, 22.0, 29.0, 30.0, 38.0, 38.0, 42.0, 49.0, 49.0, 52.0, 55.0, 60.0, 60.0, 67.0, 67.0]
[16.0, 21.0, 25.0, 27.0, 26.0, 31.0, 41.0, 45.0, 45.0, 49.0, 53.0, 54.0, 54.0, 57.0, 63.0]
[21.0, 22.0, 25.0, 31.0, 32.0, 35.0, 49.0, 47.0, 49.0, 51.0, 52.0, 56.0, 59.0, 65.0, 69.0]
[15.0, 21.0, 28.0, 27.0, 32.0, 35.0, 38.0, 47.0, 48.0, 49.0, 53.0, 52.0, 53.0, 58.0, 60.0]
[20.0, 18.0, 25.0, 25.0, 30.0, 40.0, 43.0, 43.0, 45.0, 52.0, 50.0, 53.0, 50.0, 53.0, 59.0]
[13.0, 16.0, 23.0, 24.0, 30.0, 30.0, 37.0, 41.0, 43.0, 49.0, 48.0, 52.0, 56.0, 52.0, 56.0]
[10.0, 19.0, 18.0, 21.0, 21.0, 25.0, 26.0, 30.0, 31.0, 34.0, 35.0, 42.0, 40.0, 47.0, 47.0]
[18.0, 21.0, 25.0, 25.0, 35.0, 31.0, 41.0, 47.0, 47.0, 46.0, 54.0, 56.0, 54.0, 55.0, 58.0]
[21.0, 16.0, 23.0, 29.0, 28.0, 34.0, 41.0, 42.0, 43.0, 42.0, 47.0, 52.0, 48.0, 55.0, 59.0]
[12.0, 21.0, 24.0, 25.0, 27.0, 33.0, 37.0, 39.0, 43.0, 44.0, 50.0, 53.0, 53.0, 57.0, 57.0]
[11.0, 21.0, 22.0, 26.0, 27.0, 36.0, 43.0, 45.0, 42.0, 42.0, 46.0, 52.0, 55.0, 53.0, 56.0]
Subject A with 85 chars retraining
[5.0, 15.0, 14.0, 12.0, 22.0, 31.0, 35.0, 34.0, 40.0, 40.0, 45.0, 49.0, 56.0, 57.0, 60.0]
[6.0, 14.0, 16.0, 15.0, 25.0, 32.0, 35.0, 34.0, 42.0, 43.0, 45.0, 53.0, 60.0, 58.0, 63.0]
[7.0, 13.0, 18.0, 20.0, 24.0, 35.0, 38.0, 41.0, 45.0, 50.0, 51.0, 58.0, 63.0, 63.0, 64.0]
[8.0, 12.0, 13.0, 17.0, 23.0, 36.0, 42.0, 40.0, 45.0, 51.0, 52.0, 57.0, 62.0, 64.0, 62.0]
[5.0, 13.0, 16.0, 16.0, 24.0, 33.0, 38.0, 38.0, 45.0, 48.0, 48.0, 56.0, 62.0, 59.0, 63.0]
[7.0, 14.0, 16.0, 13.0, 19.0, 34.0, 37.0, 38.0, 44.0, 45.0, 49.0, 53.0, 61.0, 59.0, 59.0]
[9.0, 14.0, 14.0, 19.0, 25.0, 35.0, 40.0, 43.0, 45.0, 50.0, 49.0, 58.0, 60.0, 66.0, 60.0]
[8.0, 16.0, 17.0, 16.0, 25.0, 36.0, 37.0, 41.0, 43.0, 48.0, 49.0, 54.0, 61.0, 62.0, 65.0]
[4.0, 14.0, 13.0, 17.0, 25.0, 34.0, 38.0, 40.0, 44.0, 48.0, 47.0, 52.0, 58.0, 61.0, 61.0]
[8.0, 12.0, 16.0, 18.0, 24.0, 37.0, 42.0, 44.0, 47.0, 49.0, 53.0, 60.0, 61.0, 65.0, 65.0]
[5.0, 10.0, 19.0, 18.0, 25.0, 35.0, 37.0, 41.0, 44.0, 45.0, 51.0, 55.0, 58.0, 62.0, 57.0]
[7.0, 14.0, 17.0, 20.0, 26.0, 36.0, 43.0, 44.0, 47.0, 49.0, 53.0, 61.0, 63.0, 63.0, 66.0]
[7.0, 14.0, 16.0, 21.0, 26.0, 32.0, 36.0, 43.0, 46.0, 50.0, 48.0, 59.0, 61.0, 60.0, 60.0]
[4.0, 12.0, 14.0, 17.0, 24.0, 33.0, 35.0, 37.0, 40.0, 44.0, 48.0, 56.0, 62.0, 59.0, 60.0]
[6.0, 14.0, 13.0, 16.0, 25.0, 35.0, 37.0, 42.0, 47.0, 50.0, 51.0, 58.0, 58.0, 60.0, 65.0]
[7.0, 13.0, 15.0, 20.0, 21.0, 35.0, 39.0, 43.0, 46.0, 48.0, 50.0, 56.0, 58.0, 63.0, 64.0]
[5.0, 12.0, 16.0, 20.0, 24.0, 34.0, 38.0, 43.0, 44.0, 46.0, 47.0, 56.0, 60.0, 63.0, 62.0]
[6.0, 13.0, 15.0, 15.0, 24.0, 31.0, 34.0, 36.0, 43.0, 47.0, 47.0, 52.0, 58.0, 60.0, 60.0]
[7.0, 10.0, 15.0, 20.0, 25.0, 33.0, 35.0, 44.0, 46.0, 47.0, 51.0, 58.0, 60.0, 63.0, 63.0]
[7.0, 14.0, 16.0, 18.0, 26.0, 33.0, 37.0, 43.0, 46.0, 48.0, 48.0, 58.0, 61.0, 63.0, 64.0]
[8.0, 11.0, 16.0, 19.0, 27.0, 32.0, 34.0, 40.0, 45.0, 49.0, 52.0, 56.0, 62.0, 62.0, 61.0]
[7.0, 15.0, 22.0, 16.0, 25.0, 37.0, 37.0, 40.0, 44.0, 46.0, 50.0, 55.0, 61.0, 62.0, 65.0]
[6.0, 15.0, 15.0, 15.0, 23.0, 32.0, 40.0, 44.0, 46.0, 49.0, 49.0, 56.0, 60.0, 60.0, 64.0]
[5.0, 14.0, 17.0, 15.0, 25.0, 32.0, 35.0, 40.0, 43.0, 49.0, 49.0, 57.0, 58.0, 57.0, 62.0]
[5.0, 16.0, 16.0, 15.0, 24.0, 34.0, 36.0, 39.0, 43.0, 47.0, 49.0, 54.0, 60.0, 60.0, 59.0]
[7.0, 13.0, 15.0, 20.0, 23.0, 33.0, 34.0, 39.0, 39.0, 43.0, 46.0, 50.0, 56.0, 58.0, 60.0]
[7.0, 14.0, 16.0, 15.0, 21.0, 32.0, 36.0, 43.0, 47.0, 48.0, 52.0, 56.0, 61.0, 62.0, 64.0]
[7.0, 14.0, 15.0, 15.0, 25.0, 34.0, 34.0, 38.0, 43.0, 48.0, 49.0, 55.0, 61.0, 61.0, 60.0]
[6.0, 14.0, 17.0, 12.0, 20.0, 33.0, 34.0, 37.0, 41.0, 46.0, 47.0, 53.0, 59.0, 57.0, 59.0]
[7.0, 15.0, 17.0, 16.0, 21.0, 34.0, 39.0, 40.0, 48.0, 48.0, 52.0, 58.0, 61.0, 59.0, 61.0]
[6.0, 13.0, 10.0, 11.0, 23.0, 33.0, 36.0, 35.0, 41.0, 43.0, 43.0, 48.0, 54.0, 54.0, 58.0]
[8.0, 15.0, 15.0, 18.0, 26.0, 32.0, 38.0, 40.0, 47.0, 47.0, 49.0, 54.0, 57.0, 59.0, 58.0]
[7.0, 13.0, 14.0, 21.0, 26.0, 33.0, 41.0, 42.0, 50.0, 49.0, 52.0, 58.0, 63.0, 63.0, 57.0]
[6.0, 14.0, 15.0, 16.0, 22.0, 31.0, 36.0, 35.0, 41.0, 43.0, 47.0, 54.0, 60.0, 58.0, 59.0]
[6.0, 12.0, 15.0, 18.0, 24.0, 33.0, 33.0, 41.0, 44.0, 45.0, 48.0, 53.0, 60.0, 62.0, 61.0]
[9.0, 16.0, 16.0, 17.0, 26.0, 36.0, 38.0, 43.0, 46.0, 55.0, 54.0, 60.0, 61.0, 64.0, 59.0]
[8.0, 13.0, 13.0, 14.0, 22.0, 33.0, 37.0, 38.0, 39.0, 48.0, 46.0, 55.0, 60.0, 58.0, 62.0]
[6.0, 14.0, 17.0, 16.0, 25.0, 33.0, 40.0, 42.0, 46.0, 50.0, 51.0, 60.0, 61.0, 60.0, 62.0]
[8.0, 15.0, 16.0, 18.0, 27.0, 35.0, 39.0, 44.0, 48.0, 53.0, 53.0, 61.0, 60.0, 64.0, 60.0]
[7.0, 12.0, 14.0, 17.0, 23.0, 31.0, 33.0, 40.0, 41.0, 44.0, 47.0, 53.0, 59.0, 62.0, 57.0]
[7.0, 14.0, 13.0, 18.0, 25.0, 33.0, 38.0, 40.0, 47.0, 50.0, 54.0, 58.0, 58.0, 60.0, 63.0]
[6.0, 12.0, 15.0, 16.0, 25.0, 35.0, 42.0, 40.0, 45.0, 47.0, 48.0, 60.0, 61.0, 60.0, 63.0]
